0.13060224056243896,0.822656124830246,2.5338194370269775,0.05000000074505806,0.1627427339553833,-0.019999999552965164,0.87512,0.894481,0.584065
0.08718797564506531,0.5826658830046654,1.2951127290725708,0.046928487718105316,0.5515697598457336,-0.018696291372179985,0.629127,0.585988,0.953162
0.46342816576361656,0.04690346121788025,-0.22724509239196777,0.04991863667964935,0.10000000149011612,0.011759655550122261,0.629127,0.585988,0.953162
0.9112672209739685,0.5908756628632545,1.2746120691299438,0.01326149795204401,0.8669411540031433,-0.010777448303997517,0.629127,0.585988,0.953162
0.8191216886043549,0.7319140434265137,-2.2601706981658936,0.017774097621440887,0.8779142498970032,0.012191938236355782,0.629127,0.585988,0.953162
0.8721959888935089,0.5783567205071449,2.9355316162109375,0.04879651218652725,0.1634354442358017,0.009746135212481022,0.629127,0.585988,0.953162
0.36826424300670624,0.06091195344924927,-1.9722676277160645,0.05000000074505806,0.10000000149011612,0.0027650403790175915,0.629127,0.585988,0.953162
0.46323711425065994,0.5515106655657291,-2.3392930030822754,0.044739823788404465,0.332352876663208,0.013562415726482868,0.629127,0.585988,0.953162
0.0560891330242157,0.5915783196687698,2.3901238441467285,0.05000000074505806,0.6851163506507874,-0.010032895021140575,0.629127,0.585988,0.953162
0.6659922301769257,0.9409691989421844,-0.54677414894104,0.03680133447051048,0.6699385643005371,-0.01884717121720314,0.629127,0.585988,0.953162
0.7323957234621048,0.019163817167282104,-0.07526015490293503,0.036125291138887405,0.9839379191398621,-0.019818801432847977,0.629127,0.585988,0.953162
0.7333360761404037,0.4989866705145687,-0.0620495043694973,0.03827832266688347,0.43058061599731445,0.001738964463584125,0.629127,0.585988,0.953162
0.534824401140213,0.9704526960849762,1.5068347454071045,0.045520514249801636,0.6938624978065491,0.007636583410203457,0.648669,0.671863,0.777349
0.6181002408266068,0.8613822758197784,1.9246826171875,0.039245590567588806,0.87533038854599,0.019572297111153603,0.648669,0.671863,0.777349
0.4008944481611252,0.45465001463890076,-1.7716426849365234,0.05000000074505806,0.6119952201843262,0.005141424480825663,0.648669,0.671863,0.777349
0.235307514667511,0.4879240617156029,1.2809183597564697,0.034891922026872635,1.0,0.003081491682678461,0.648669,0.671863,0.777349
0.07364436984062195,0.03817194700241089,-2.1399149894714355,0.009999999776482582,0.21530616283416748,0.009911971166729927,0.648669,0.671863,0.777349
0.6990676075220108,0.5238768830895424,-1.485418438911438,0.009999999776482582,0.5959932804107666,0.009372996166348457,0.648669,0.671863,0.777349
